C1840402	79577	54.1353602665556
C1839161	2623	19.0
C0376634	4591	19.0
C4015360	56203	54.1353602665556
C0013421	1644	15.906670735350268
C2751288	2672	19.0
C0431399	219844	32.57142857142857
C0342573	2688	32.57142857142857
C3714756	10743	19.0
C2751584	2348	30.75826130153625
C0162530	2623	19.0
C0422852	6513	19.0
C1860315	10382	32.57142857142857
C4310645	79912	42.265306122448976
C0422850	6513	19.0
C3542024	4091	19.0
C0340970	28956	19.0
C3151267	91624	31.19956499726579
C4274078	3172	19.0
C0422855	6513	19.0
C4310694	60482	19.0
C0422854	6513	19.0
C0422853	6513	19.0
C4748032	221927	19.0
C0235574	6647	19.0
C3151058	27232	19.0
C0206157	7138	32.57142857142857
C1970859	1536	19.0
C1858424	9997	39.52683488510812
C0268390	9839	19.0
C0152427	51360	19.0
C4510744	6662	19.0
C1850598	6834	61.99393595719957
C1850599	6834	61.99393595719957
C1850597	6834	61.99393595719957
C0878681	1184	19.0
C0001916	1130	42.265306122448976
C3554534	1355	30.75826130153625
C2931286	9702	19.0
C3715049	8722	32.57142857142857
C0856830	56172	19.0
C0205711	5354	66.49986134952776
C3554447	2774	49.18950437317784
C0028754	23040	32.57142857142857
C0004134	10382	19.0
C1842983	54332	57.66811447611114
C0035305	27151	19.0
C2678474	7137	48.32855621133129
C4704884	4591	19.0
C4310772	473	32.57142857142857
C2678475	7134	39.688115121701024
C0268328	210	16.461565822150753
C1842778	2626	54.1353602665556
C4552029	80169	19.0
C4551720	2622	19.0
C4704885	4591	19.0
C3714756	9024	19.0
C1854021	4284	19.0
C1866174	26227	32.57142857142857
C1848137	57526	65.32703455778832
C0342708	18	48.264419031396045
C0431399	56623	32.57142857142857
C0206157	7169	19.0
C1860823	7227	19.0
C1863616	57688	19.0
C1859499	64087	16.461565822150753
C2748895	6662	19.0
C0752166	7840	19.0
C1855995	79944	59.478663808076874
C0685838	3295	32.57142857142857
C1845168	1184	19.0
C0206157	7170	32.57142857142857
C1854664	2733	32.57142857142857
C2674705	9935	42.265306122448976
C0023264	9997	15.287631526944045
C0431368	3897	19.0
C3809543	51364	42.265306122448976
C0002985	2717	19.0
C0002986	2717	66.4999995405252
C3151304	23424	19.0
C3809104	8200	32.57142857142857
C2752072	1829	31.19956499726579
C3711374	79977	13.341721377888732
C0087012	23152	11.95542701676884
C1859727	368	19.0
C4554120	1181	16.979307537615117
C3150875	5784	19.0
C2931498	116442	19.0
C2678476	7168	39.688115121701024
C0014550	5376	12.648574197328786
C3495874	3737	19.0
C0078918	7299	19.0
C2932714	116461	19.0
C0265275	89891	19.0
C3714756	26278	19.0
C3808874	1453	32.57142857142857
C1861689	392255	32.57142857142857
C3714756	4204	32.57142857142857
C3151403	7415	42.265306122448976
C1142166	3757	19.0
C4518338	7466	64.2009877332651
C3714756	6872	19.0
C3553940	5828	52.738181063830666
C1853354	1475	13.341721377888732
C1148551	7015	32.57142857142857
C1148551	7012	19.0
C2751843	4695	13.341721377888732
C4706524	1503	19.0
C0268155	2582	19.0
C3553977	9394	32.57142857142857
C0917816	6904	19.0
C0795806	9901	19.0
C4539957	84433	19.0
C0268374	3691	32.57142857142857
C0268151	2582	19.0
C1861829	2703	19.0
C1861828	2703	62.89797582140959
C0035078	64423	19.0
C3714756	6878	19.0
C0024299	641	19.0
C3806917	2077	19.0
C0268155	2584	59.85438011348252
C0267380	4689	19.0
C0015397	84100	14.034868558448677
C1836602	60681	29.678523065099427
C1861829	1413	19.0
C0013421	5159	28.52980098420624
C0027662	4221	15.906670735350268
C0268151	2592	16.461565822150753
C0752097	6622	20.4950177430323
C0752098	6622	20.4950177430323
C0028326	4893	40.793015357208425
C0156147	149233	19.0
C0239946	4864	19.0
C0231341	2074	13.341721377888732
C1843181	8036	16.114310100128513
C0030443	3759	13.341721377888732
C0936273	7276	49.18950437317784
C2676767	966	42.265306122448976
C1859353	64170	32.57142857142857
C3280866	27010	19.0
C1851443	2073	19.0
C0037773	51062	19.0
C3280182	57572	19.0
C3151519	55624	64.07812686351404
C3553915	5826	32.57142857142857
C3151227	79947	32.57142857142857
C0432235	55764	28.735288178814653
C1840296	3848	32.57142857142857
C0018522	2697	19.0
C0018790	3757	19.0
C1833021	7466	64.2009877332651
C2751987	5831	48.264419031396045
C1275081	4893	30.510221500091795
C3553330	729920	52.48203201721386
C0020619	1588	19.0
C2675860	6218	19.0
C0268146	2542	40.97018664395446
C0520739	6708	42.265306122448976
C0025149	51684	64.2009877332651
C2752081	5345	42.265306122448976
C0268596	2108	19.0
C2720163	412	54.1353602665556
C0268596	2109	19.0
C0175709	6261	12.648574197328786
C1866294	113189	30.75826130153625
C1858266	567	13.341721377888732
C0393591	64135	32.57142857142857
C1846647	11078	32.57142857142857
C0878544	2548	19.0
C3714756	51256	19.0
C2931213	84059	32.57142857142857
C0342288	50943	32.57142857142857
C0242383	3075	19.0
C2751492	7276	19.0
C4229650	71	19.0
C4229651	71	19.0
C4229652	71	19.0
C1838049	1137	42.265306122448976
C4229653	71	19.0
C4505291	190	19.0
C1327919	219285	32.57142857142857
C0032339	9401	42.265306122448976
C1863634	22999	19.0
C0393706	1759	13.341721377888732
C0006142	83990	19.0
C0428908	55800	19.0
C0270913	9516	60.19151034007939
C0393695	5376	12.648574197328786
C1845102	23229	49.18950437317784
C0268596	2110	19.0
C2931788	3075	19.0
C1136249	116442	19.0
C1832187	7007	19.0
C2750090	16	49.18950437317784
C4229649	71	19.0
C0424605	3480	19.0
C3554663	87	32.57142857142857
C3554105	23438	42.265306122448976
C0037889	6521	32.57142857142857
C1621958	324	14.034868558448677
C4755276	966	19.0
C0162635	7337	64.66223256194368
C0265325	5395	66.36695102872434
C0265581	6469	14.034868558448677
C0162557	540	19.0
C3151189	735	32.57142857142857
C1840322	249	32.57142857142857
C0036572	6513	32.57142857142857
C0036420	4000	19.0
C0013421	773	19.0
C0016037	90	49.18950437317784
C0013221	55034	19.0
C3550693	5193	47.233453489362944
C0024138	717	19.0
C3807295	1786	49.18950437317784
C3860213	7128	19.0
C4551720	23322	19.0
C0024131	717	19.0
C0340803	84818	19.0
C4225228	57122	19.0
C0393703	5376	12.648574197328786
C0393702	5376	12.648574197328786
C2678503	2296	19.0
C4310614	90268	32.57142857142857
C4551683	54583	19.0
C0796037	22930	19.0
C0026706	6448	16.461565822150753
C3553617	7015	49.18950437317784
C4748081	51506	32.57142857142857
C0024141	716	19.0
C0024141	717	19.0
C0494475	6513	19.0
C1857423	286204	32.57142857142857
C3810012	7043	32.57142857142857
C1849115	9420	57.66811447611114
C1264041	7450	49.18950437317784
C1264040	7450	66.49725222875148
C0004779	5727	49.18950437317784
C0009451	729920	12.648574197328786
C1390474	51594	19.0
C3550921	1349	30.75826130153625
C3714976	5293	19.0
C0406612	2260	32.57142857142857
C1264039	7450	42.265306122448976
C0015544	6948	42.265306122448976
C4551851	25836	19.0
C3715082	3861	32.57142857142857
C0152171	9496	19.0
C1510455	2263	56.82031550591957
C3151107	5158	57.66811447611114
C0017205	2629	48.264419031396045
C4014942	55699	47.12744948173788
C0282631	2332	13.341721377888732
C0751617	2260	19.0
C3280146	83987	19.0
C0376634	10743	19.0
C4014803	79798	63.281382826571125
C4310674	140732	42.265306122448976
C4551602	673	11.732283465454632
C0494261	6772	19.0
C0265338	6605	19.0
C0431401	3708	32.57142857142857
C0014805	6335	65.66216754127738
C0014804	6335	32.57142857142857
C0432230	6473	19.0
C3554606	7381	32.57142857142857
C0085413	5310	61.49700531552465
C4021133	6901	16.461565822150753
C0085413	5311	62.92643236823189
C1843355	9076	19.0
C4014534	10309	32.57142857142857
C1302790	23498	19.0
C0027854	7915	19.0
C3495676	7547	19.0
C3711543	6010	12.243109089220622
C0017551	54658	19.0
C0175704	673	30.510221500091795
C4039473	131118	32.57142857142857
C0000772	23498	19.0
C1802395	8243	61.99393595719957
C2674723	3845	19.0
C2751494	351	19.0
C3808988	7518	13.341721377888732
C0751495	3737	19.0
C0751496	3737	19.0
C1851945	1861	42.265306122448976
C0751494	3737	19.0
C0270210	54658	19.0
C1850625	246329	42.265306122448976
C0398764	1675	32.57142857142857
C0018054	6662	19.0
C3554656	51750	60.19151034007939
C3551173	2074	32.57142857142857
C3553622	7012	19.0
C0342749	2542	40.97018664395446
C1833104	3767	32.57142857142857
C4310662	23400	49.18950437317784
C0085652	114548	19.0
C0494261	6786	19.0
C1833030	3848	32.57142857142857
C0393759	4010	19.0
C0265342	6628	19.0
C1847640	23400	42.265306122448976
C0751383	1201	16.461565822150753
C3280734	57094	19.0
C0796004	8085	32.57142857142857
C1853162	10491	42.265306122448976
C3280730	57094	19.0
C0023465	84464	19.0
C0015397	145226	32.57142857142857
C0751291	324	14.034868558448677
C0023467	84464	19.0
C0152427	57545	19.0
C0020758	26154	13.341721377888732
C3279904	3945	60.19151034007939
C3887964	23193	19.0
C4225188	51053	19.0
C3809845	29940	19.0
C1836824	8869	40.97018664395446
C4552004	4625	28.963361170381432
C0268130	7372	16.461565822150753
C0543888	79868	30.75826130153625
C1854678	6261	13.341721377888732
C0152427	6910	19.0
C4310626	92840	42.265306122448976
C4310784	79718	42.265306122448976
C3810394	286887	32.57142857142857
C0011860	3172	19.0
C1833561	2074	37.935077515586684
C2673874	80184	32.57142857142857
C0268338	91252	19.0
C4014371	5238	42.265306122448976
C0034091	440275	19.0
C0020302	4053	19.0
C0268199	344	19.0
C0158683	5589	19.0
C0017924	5837	66.17835028128084
C0017925	5836	30.75826130153625
C0268146	6023	19.0
C4310768	7535	19.0
C1856245	4688	64.2009877332651
C0796012	145173	53.47458502242574
C1275808	1908	13.341721377888732
C0878659	126792	19.0
C0268344	11107	32.57142857142857
C0238357	1180	13.341721377888732
C0162566	1371	19.0
C3711374	23562	32.57142857142857
C0010346	4689	19.0
C2931006	79796	40.97018664395446
C0751056	538	19.0
C2751431	158326	19.0
C0409974	717	19.0
C0035828	3753	19.0
C0017919	5836	16.461565822150753
C1836830	8869	19.0
C0035828	3757	19.0
C0751651	126328	16.461565822150753
C0342646	7421	65.32703455778832
C0013421	1593	19.0
C3714756	254065	19.0
C4225349	1909	19.0
C0162531	1371	64.77009061679576
C3809634	89765	19.0
C0751651	644096	16.461565822150753
C3553660	4784	49.18950437317784
C1866730	3930	19.0
C4225337	1917	32.57142857142857
C0013264	1756	66.34421809760767
C0271623	3952	19.0
C0473586	10982	19.0
C0035828	3762	19.0
C0024796	2200	62.89797582140959
C0376280	2332	13.341721377888732
C0271623	3953	19.0
C0015923	847	19.0
C0369183	178	16.461565822150753
C3463824	2072	19.0
C1829703	1374	65.32703455778832
C4551990	338	16.461565822150753
C1866129	89884	19.0
C0029434	64175	19.0
C0752125	773	21.188164923592247
C0268525	26873	19.0
C2720289	2539	66.42051943755494
C1865361	145258	19.0
C4228778	2072	19.0
C0342573	7518	13.341721377888732
C0037221	118856	19.0
C0025303	1675	19.0
C1837549	145873	19.0
C0751651	29078	16.461565822150753
C4225176	51008	19.0
C0752124	773	63.42965367291573
C0752123	773	21.188164923592247
C0427480	6710	32.57142857142857
C0752122	773	21.188164923592247
C0010495	5831	19.0
C0752121	773	21.188164923592247
C0752120	773	21.188164923592247
C0270724	8398	42.265306122448976
C3151139	5145	19.0
C1840528	7050	32.57142857142857
C1857586	137814	39.378429274433024
C0035828	3784	19.0
C4540474	51111	19.0
C0752048	847	49.18950437317784
C0403548	4010	19.0
C3151113	23594	32.57142857142857
C3203102	7428	19.0
C0796208	3054	19.0
C1861451	84876	19.0
C0342800	3704	16.461565822150753
C3714756	57477	19.0
C3711374	64072	32.57142857142857
C0796279	5648	19.0
C4225241	4254	19.0
C1837552	26353	19.0
C0036161	3074	65.2643504405684
C0026998	2624	19.0
C0424605	8242	32.57142857142857
C1863688	55034	42.265306122448976
C0025958	284403	19.0
C0342783	35	30.361907668107335
C1842704	2629	61.75312865248752
C1839163	7454	57.66811447611114
C1399226	5318	19.0
C0162635	2562	13.341721377888732
C0334041	2778	42.265306122448976
C3495552	1491	19.0
C3151752	4935	32.57142857142857
C4722330	7068	32.57142857142857
C0018798	9839	19.0
C1849096	56652	61.75312865248752
C1866029	51371	19.0
C0021603	4010	19.0
C0003886	1778	19.0
C0026985	2624	19.0
C0398746	2937	16.461565822150753
C2751831	9531	42.265306122448976
C2673257	154881	49.18950437317784
C0035334	2979	19.0
C0752100	6622	20.4950177430323
C0752101	6622	20.4950177430323
C3809686	10664	57.66811447611114
C1853118	10456	42.265306122448976
C0752104	6622	20.4950177430323
C0752105	6622	20.4950177430323
C1842486	7780	19.0
C1851413	2132	66.27025020091489
C3550973	11152	40.97018664395446
C2677637	9132	54.1353602665556
C0431380	2475	19.0
C3151466	3990	42.265306122448976
C3714756	6904	19.0
C1863307	3549	19.0
C0677608	5728	19.0
C1855861	2998	16.461565822150753
C3553793	124404	42.265306122448976
C4225427	64135	32.57142857142857
C1858562	8626	19.0
C0265219	51119	19.0
C0917816	4204	32.57142857142857
C0024121	5071	19.0
C0431391	2475	19.0
C0342637	1175	19.0
C1845055	546	66.07253445983541
C0476089	5728	14.034868558448677
C2677099	2261	32.57142857142857
C0557874	3098	19.0
C1968741	2548	66.194667471311
C0042656	6335	19.0
C4225363	1855	19.0
C0014084	5781	19.0
C0013336	51574	19.0
C0151857	1441	19.0
C3494976	57582	32.57142857142857
C0009714	91147	24.465239779734468
C1836373	10585	40.97018664395446
C0796137	28952	19.0
C1864100	2778	54.1353602665556
C0268407	7276	19.0
C1458155	10481	19.0
C0020305	147372	32.57142857142857
C0023264	91942	25.991366806356993
C0268389	335	61.75312865248752
C3150924	55084	19.0
C3809039	113179	19.0
C1837028	3575	19.0
C0795887	190	19.0
C0265965	65057	19.0
C2750061	3759	13.341721377888732
C0026010	3166	19.0
C1850599	10667	23.564669542654915
C0205710	5428	66.0397515181908
C0030246	6774	19.0
C0557874	51412	19.0
C1864723	55163	32.57142857142857
C0796059	5648	42.265306122448976
C1850597	10667	23.564669542654915
C0015393	729920	12.648574197328786
C1850598	10667	23.564669542654915
C4310622	27151	19.0
C0009081	9775	19.0
C0037889	286	19.0
C1868599	4488	19.0
C0024433	71	19.0
C0494261	29851	19.0
C1848410	5429	64.85784838090365
C1291373	23729	16.461565822150753
C3538946	5172	54.1353602665556
C0004138	2395	16.461565822150753
C1510586	55879	19.0
C1868597	4488	19.0
C1838779	5745	19.0
C2750450	83959	32.57142857142857
C0342384	2798	19.0
C3808991	55768	57.66811447611114
C0268412	249	61.99393595719957
C0268413	249	66.49803730625106
C2608087	3315	65.32703455778832
C1862839	5309	19.0
C4012410	71	19.0
C1854594	6495	32.57142857142857
C0036489	348	15.906670735350268
C4551693	7466	49.18950437317784
C1848519	6663	19.0
C4310706	27077	23.564669542654915
C0029434	10491	19.0
C0268301	367	66.42051943755494
C0796275	4128	42.265306122448976
C0013421	5071	19.0
C0268135	7507	66.194667471311
C4316903	538	19.0
C1384666	10804	19.0
C4552072	170302	61.99393595719957
C0268263	285362	57.196132158875535
C0796089	5649	19.0
C0023467	7015	42.265306122448976
C3711374	65217	42.265306122448976
C0268255	427	32.57142857142857
C1561643	353	19.0
C0522224	538	19.0
C0391826	2263	14.440333666556842
C0376634	3166	19.0
C0033788	79158	65.2643504405684
C3151184	1605	47.71397933320803
C3542021	1756	64.85784838090365
C0175754	5063	19.0
C4225348	122961	42.265306122448976
C1849157	3480	49.18950437317784
C0018273	79048	19.0
C0023944	6904	19.0
C4748435	2688	32.57142857142857
C3661489	4534	12.648574197328786
C1449843	26249	13.341721377888732
C1449842	26249	13.341721377888732
C0162809	3730	19.0
C1835672	2706	63.281382826571125
C0376634	5728	54.1353602665556
C0040427	91252	19.0
C1833213	2512	42.265306122448976
C2931658	3265	19.0
C2750467	4624	31.19956499726579
C1449844	26249	13.341721377888732
C2931482	4763	48.13786811229173
C2750466	4624	31.19956499726579
C3542499	443	32.57142857142857
C4014939	79633	19.0
C3809592	26235	49.18950437317784
C4016913	6789	19.0
C4025886	1075	19.0
C3149462	1071	16.461565822150753
C1449842	4306	60.19151034007939
C4014958	284098	19.0
C3151476	8802	16.461565822150753
C0025363	124512	19.0
C0796250	254065	19.0
C2930997	29929	59.85438011348252
C0369183	2108	16.461565822150753
C0369183	2109	16.461565822150753
C4551992	2301	19.0
C1846171	170302	19.0
C0220633	8314	32.57142857142857
C4310764	1441	32.57142857142857
C0003873	6583	15.906670735350268
C0003886	6572	19.0
C1842534	6513	65.2643504405684
C3658290	5428	19.0
C4693376	79947	32.57142857142857
C4707243	5592	19.0
C3280100	5800	19.0
C3489724	79621	60.19151034007939
C0025286	51684	19.0
C3279964	644	19.0
C1540912	81608	32.57142857142857
C4225333	54805	16.461565822150753
C0369183	2110	16.461565822150753
C1956147	84879	19.0
C4225391	1892	61.641763955303496
C4748152	64919	19.0
C0796070	3052	16.461565822150753
C0010691	11136	13.118577826574523
C0035828	9992	19.0
C0751336	7273	19.0
C0028326	4763	19.0
C0266487	3064	19.0
C0338451	5663	49.18950437317784
C0152237	3236	19.0
C1527404	3265	11.732283465454632
C1384666	64699	19.0
C2751092	54463	19.0
C3151190	2979	19.0
C0008925	10907	19.0
C1835895	23020	60.19151034007939
C3266102	51004	16.461565822150753
C0268623	2184	22.87152236209497
C3276096	1482	19.0
C2750747	4308	32.57142857142857
C0266539	4284	19.0
C0015306	5781	19.0
C2750791	83696	19.0
C3553607	51660	19.0
C1848639	64072	19.0
C1848638	64072	19.0
C3714756	51132	19.0
C0369183	2184	16.461565822150753
C3541518	2200	61.99393595719957
C1838570	2055	16.461565822150753
C0751651	4705	16.461565822150753
C0574084	80207	32.57142857142857
C1863198	7299	19.0
C0751651	4702	19.0
C0348626	10021	19.0
C0271287	29914	19.0
C1150929	9496	19.0
C1848640	64072	19.0
C2677491	8048	41.28540356947556
C0236642	5663	54.1353602665556
C3711374	389207	32.57142857142857
C2608045	5925	15.906670735350268
C4704874	5728	19.0
C0155299	5080	42.265306122448976
C0238198	6390	40.97018664395446
C0349788	6331	19.0
C3714756	51124	19.0
C2677586	10908	42.265306122448976
C0751651	4719	16.461565822150753
C4310797	342618	19.0
C0751651	4722	16.461565822150753
C0751651	4720	16.461565822150753
C3280527	5406	16.461565822150753
C2931280	3694	19.0
C1527404	5894	13.341721377888732
C1846632	50506	49.18950437317784
C1861451	6786	42.265306122448976
C0751718	4668	19.0
C1861848	6390	59.85438011348252
C0751716	4668	19.0
C0751717	4668	19.0
C3714756	51114	19.0
C1861355	64327	32.57142857142857
C1835905	1135	19.0
C0751651	4728	16.461565822150753
C0007965	1130	64.85784838090365
C4517377	80347	19.0
C0751651	4726	16.461565822150753
C0751651	4723	16.461565822150753
C0751651	4724	16.461565822150753
C0017601	27151	19.0
C0023467	2188	19.0
C0023467	2189	19.0
C0340543	9496	19.0
C4013948	3593	19.0
C0546264	6261	12.648574197328786
C4013949	3594	32.57142857142857
C2677500	3166	49.18950437317784
C0151879	6336	19.0
C1959626	4598	66.07253445983541
C1260386	1584	35.831906816182084
C0016781	6935	19.0
C1260386	1585	23.564669542654915
C0003811	6584	19.0
C0238358	477	19.0
C3179455	4864	66.47820489876848
C4225300	4047	32.57142857142857
C0023465	2188	19.0
C1853761	23064	32.57142857142857
C0023465	2189	19.0
C0023467	2187	19.0
C0023465	2187	19.0
C0268179	3938	16.461565822150753
C0023467	2177	19.0
C0023467	2178	19.0
C4310756	8912	19.0
C0268495	4948	65.32703455778832
C4014869	3991	19.0
C1843028	4646	19.0
C4228778	5889	19.0
C1142166	29098	19.0
C3150657	50489	19.0
C3542500	359	34.54066642438833
C0023465	2177	19.0
C0023467	2175	19.0
C0023465	2178	19.0
C0023465	2175	19.0
C0587248	4893	16.114310100128513
C1832942	4089	49.18950437317784
C1832940	4089	60.19151034007939
C3550856	2623	42.265306122448976
C3494489	326	32.57142857142857
C1136033	3815	32.57142857142857
C0085413	203286	12.648574197328786
C1855644	57152	19.0
C1855128	4548	16.461565822150753
C0795998	2260	29.3145240475406
